2017.07.20,50600,51200,50300
2017.07.21,51300,52500,51100
2017.07.24,52700,53000,52400
2017.07.25,52900,53000,52300
2017.07.26,53000,53000,52800
2017.07.27,53500,53500,52200
2017.07.28,52300,53000,52200
2017.07.31,52000,53300,51800
2017.08.01,52500,54200,52400
2017.08.02,53900,53900,52800
2017.08.03,53000,53400,52300
2017.08.04,52900,54600,52900
2017.08.07,54000,55300,53500
2017.08.08,55400,55400,54500
2017.08.09,54500,55500,54200
2017.08.10,55200,55500,54100
2017.08.11,53800,54000,52800
2017.08.14,52700,53800,52700
2017.08.16,54900,54900,52700
2017.08.17,52700,53100,52300
2017.08.18,51900,52500,51900
2017.08.21,51800,52300,51300
2017.08.22,51700,52500,51700
2017.08.23,52500,52500,51800
2017.08.24,51800,52600,51800
2017.08.25,52500,53400,52200
2017.08.28,52700,53400,52200
2017.08.29,52600,53000,51600
2017.08.30,52900,52900,52300
2017.08.31,52200,52500,51500
2017.09.01,51700,52000,51100
2017.09.04,50700,51600,50600
2017.09.05,51100,51300,48650
2017.09.06,47850,48700,47250
2017.09.07,48500,50000,48300
2017.09.08,48700,48850,48200
2017.09.11,48400,49150,48300
2017.09.12,49600,49600,48850
2017.09.13,49400,49400,48300
2017.09.14,48550,49700,48350
2017.09.15,49750,50900,49650
2017.09.18,50800,51600,50500
2017.09.19,51800,52200,50900
2017.09.20,50800,51600,50500
2017.09.21,51400,52200,51200
2017.09.22,51400,52700,51200
2017.09.25,51700,51900,50300
2017.09.26,50300,50500,48600
2017.09.27,49850,50400,49050
2017.09.28,49650,51100,49350
2017.09.29,50600,51000,50000
2017.10.10,50600,51100,49700
2017.10.11,50500,50700,50100
2017.10.12,50300,51100,50200
2017.10.13,50400,50900,50200
2017.10.16,50800,50900,49550
2017.10.17,49700,50000,49200
2017.10.18,49400,49900,49050
2017.10.19,50200,51200,50100
2017.10.20,51500,51700,50100
2017.10.23,50600,50700,49750
2017.10.24,50000,50900,49700
2017.10.25,50900,51500,50600
2017.10.26,51900,52000,51400
2017.10.27,51500,51600,51000
2017.10.30,50700,51500,50700
2017.10.31,50700,50700,49500
2017.11.01,49450,50600,49450
2017.11.02,50200,50500,50000
2017.11.03,50300,51300,50300
2017.11.06,51100,51100,49500
2017.11.07,49650,50200,49500
2017.11.08,49400,49500,48500
2017.11.09,48550,48600,48100
2017.11.10,48650,48650,47900
2017.11.13,47900,48450,47900
2017.11.14,48400,48500,48100
2017.11.15,48050,48550,48050
2017.11.16,49000,49000,48550
2017.11.17,48850,48850,48050
2017.11.20,48500,48650,48050
2017.11.21,48400,48450,47850
2017.11.22,48000,48400,48000
2017.11.23,48500,48500,47750
2017.11.24,47850,47900,47550
2017.11.27,47850,48350,47600
2017.11.28,47600,48450,47600
2017.11.29,48300,48400,47800
2017.11.30,48800,48800,48100
2017.12.01,48500,48500,47050
2017.12.04,47650,48200,47400
2017.12.05,48350,48500,48050
2017.12.06,48500,48550,48100
2017.12.07,48350,48550,47900
2017.12.08,48050,48350,47800
2017.12.11,48200,48300,47800
2017.12.12,47850,48000,47650
2017.12.13,47750,48700,47750
2017.12.14,48700,50300,48550
2017.12.15,50100,50300,49900
2017.12.18,50000,50300,49500
2017.12.19,50300,50600,50000
2017.12.20,50400,50900,50100
2017.12.21,50600,50900,50400
2017.12.22,51000,51000,50500
2017.12.26,50800,51400,50800
2017.12.27,49500,49650,48950
2017.12.28,49400,49500,48850
2018.01.02,49900,50000,49000
2018.01.03,49400,50100,49350
2018.01.04,50300,50300,49400
2018.01.05,49650,50500,49600
2018.01.08,50500,52000,50400
2018.01.09,52800,52800,52100
2018.01.10,52400,52900,52300
2018.01.11,52500,52500,51700
2018.01.12,53400,53500,52700
2018.01.15,53500,53500,52500
2018.01.16,53300,53300,51600
2018.01.17,51600,52800,51600
2018.01.18,52300,53000,51000
2018.01.19,52500,53000,51900
2018.01.22,53700,53700,51600
2018.01.23,52300,53000,52000
2018.01.24,53000,53100,52200
2018.01.25,52100,52700,51600
2018.01.26,51400,52200,51200
2018.01.29,52500,53200,52400
2018.01.30,52700,53700,52700
2018.01.31,53200,53300,51500
2018.02.01,52800,53300,52400
2018.02.02,52600,53000,52000
2018.02.05,52800,53300,52300
2018.02.06,51700,51800,49700
2018.02.07,51300,51400,49350
2018.02.08,48800,50400,48650
2018.02.09,48450,48850,47250
2018.02.12,47950,48700,47750
2018.02.13,48400,48900,47900
2018.02.14,47450,47950,47150
2018.02.19,48100,48250,47800
2018.02.20,48100,48400,47700
2018.02.21,48200,48300,47350
2018.02.22,47750,48100,47550
2018.02.23,47850,48600,47650
2018.02.26,48900,48900,47400
2018.02.27,47500,47950,46950
2018.02.28,46600,47400,46600
2018.03.02,47450,47450,46400
2018.03.05,46400,46550,45050
2018.03.06,45250,45650,44650
2018.03.07,43800,44750,43750
2018.03.08,45100,45150,44100
2018.03.09,45000,45250,44450
2018.03.12,45600,46250,44800
2018.03.13,45350,45500,44950
2018.03.14,45000,45400,44650
2018.03.15,44600,44950,44300
2018.03.16,44550,45250,44550
2018.03.19,45100,45150,44750
2018.03.20,44600,45100,44400
2018.03.21,45000,45800,45000
2018.03.22,46300,46300,45500
2018.03.23,45000,45300,44600
2018.03.26,44750,45150,44200
2018.03.27,45300,46350,45250
2018.03.28,45450,45450,44600
2018.03.29,45050,45300,44550
2018.03.30,45650,45900,45500
2018.04.02,45700,46200,45250
2018.04.03,45200,45200,43650
2018.04.04,44100,44700,43900
2018.04.05,44600,44700,44100
2018.04.06,44400,44750,44250
2018.04.09,44600,44850,44150
2018.04.10,44500,45150,44050
2018.04.11,44350,44900,44350
2018.04.12,44900,45950,44750
2018.04.13,45200,45800,45150
2018.04.16,45700,45850,45200
2018.04.17,45700,46050,45400
2018.04.18,45300,46100,45250
2018.04.19,45850,46300,45800
2018.04.20,46050,46500,45350
2018.04.23,45900,46350,45150
2018.04.24,46300,47100,46200
2018.04.25,46850,46850,46350
2018.04.26,46750,47150,46500
2018.04.27,47600,48000,47050
2018.04.30,47800,48000,47300
2018.05.02,48450,48450,47600
2018.05.03,48000,48150,47500
2018.05.04,47250,47300,46600
2018.05.08,46600,47100,46350
2018.05.09,46750,47350,46350
2018.05.10,47350,48000,46950
2018.05.11,47500,48050,47500
2018.05.14,47650,48100,47600
2018.05.15,47800,48400,47800
2018.05.16,48100,48400,47900
2018.05.17,48450,48450,48050
2018.05.18,48050,48200,47450
2018.05.21,47350,48300,47350
2018.05.23,47200,47450,46800
2018.05.24,47050,47650,46700
2018.05.25,47050,47150,46200
2018.05.28,46750,46900,46150
2018.05.29,46100,46550,45500
2018.05.30,45600,45700,44400
2018.05.31,44600,45000,43750
2018.06.01,44100,44550,43900
2018.06.04,44400,45500,44300
2018.06.05,45450,45850,44600
2018.06.07,46500,47250,46400
2018.06.08,47250,47600,46800
2018.06.11,47600,47650,46800
2018.06.12,47550,47750,47000
2018.06.14,46700,47000,46350
2018.06.15,46250,46300,45150
2018.06.18,45800,46650,45500
2018.06.19,45000,46150,44900
2018.06.20,45650,46250,45000
2018.06.21,44150,44850,43750
2018.06.22,43400,44050,43400
2018.06.25,44900,44900,43550
2018.06.26,44200,45150,44050
2018.06.27,44250,45200,44100
2018.06.28,43650,44050,43000
2018.06.29,42950,43550,42700
2018.07.02,43550,44200,43000
2018.07.03,43350,43400,42350
2018.07.04,42350,43100,42350
2018.07.05,42450,43400,42400
2018.07.06,43000,44450,43000
2018.07.09,43850,44850,43750
2018.07.10,44850,45000,44450
2018.07.11,43400,44700,43400
2018.07.12,44200,44500,43800
2018.07.13,44350,45400,44300
2018.07.16,44700,45200,44500
2018.07.17,45100,45700,44900
2018.07.18,45500,45550,44700
2018.07.19,44750,45250,44300
2018.07.20,44200,45100,43900
2018.07.23,45050,45850,44700
2018.07.24,44500,45050,44400
2018.07.25,44400,44800,44200
2018.07.26,44250,44500,43450
2018.07.27,43750,44050,43100
2018.07.30,43750,44250,43600
2018.07.31,43900,43900,43100
2018.08.01,43700,43950,43150
2018.08.02,43400,43500,42550
2018.08.03,42750,43150,42400
2018.08.06,43050,43250,42800
2018.08.07,42850,43250,42550
2018.08.08,42700,43700,42650
2018.08.09,43600,43650,42850
2018.08.10,43050,43500,42550
2018.08.13,42800,43050,42150
2018.08.14,42600,43150,42200
2018.08.16,41250,42900,41250
2018.08.17,42650,42900,42200
2018.08.20,43300,43350,42600
2018.08.21,42500,43200,42250
2018.08.22,42700,42700,42000
2018.08.23,42150,42200,41400
2018.08.24,41400,41850,41200
2018.08.27,41900,43000,41900
2018.08.28,42900,43550,42850
2018.08.29,43050,43550,42800
2018.08.30,43150,43500,43100
2018.08.31,43500,43600,43300
2018.09.03,43600,44000,43350
2018.09.04,43900,44000,43600
2018.09.05,43400,43600,42450
2018.09.06,42450,42650,42100
2018.09.07,42500,42500,41950
2018.09.10,41750,42600,41700
2018.09.11,41900,42400,41850
2018.09.12,42400,42950,42300
2018.09.13,43100,43450,42800
2018.09.14,43200,43350,42700
2018.09.17,42400,42800,42300
2018.09.18,42250,42700,41850
2018.09.19,41850,42300,41800
2018.09.20,42350,43500,42350
2018.09.21,43850,44450,43800
2018.09.27,43350,44950,43300
2018.09.28,44600,45150,44300
2018.10.01,44750,45750,44700
2018.10.02,44500,45550,44500
2018.10.04,45550,46150,45400
2018.10.05,46100,46450,45550
2018.10.08,45900,46000,45550
2018.10.10,46050,46400,45200
2018.10.11,45250,45900,43650
2018.10.12,44250,44250,42750
2018.10.15,43350,44050,43050
2018.10.16,43650,44300,43150
2018.10.17,44000,44050,43350
2018.10.18,43500,44100,43050
2018.10.19,43350,43750,43150
2018.10.22,43300,45050,43250
2018.10.23,45900,45900,43550
2018.10.24,44800,45300,43750
2018.10.25,44800,44850,43500
2018.10.26,43900,45300,43300
2018.10.29,44150,44900,43900
2018.10.30,44300,44300,42250
2018.10.31,42000,42900,41800
2018.11.01,42550,43100,42050
2018.11.02,42350,43150,42300
2018.11.05,42500,42850,41950
2018.11.06,42900,43200,42550
2018.11.07,42700,43250,42400
2018.11.08,43100,43950,42850
2018.11.09,42750,43600,42750
2018.11.12,42950,43700,42800
2018.11.13,43750,43750,42750
2018.11.14,43000,43200,42450
2018.11.15,42700,43250,42650
2018.11.16,42800,42950,42300
2018.11.19,42500,43150,42300
2018.11.20,42450,42850,42000
2018.11.21,42450,42900,42050
2018.11.22,42400,42800,42250
2018.11.23,42750,42800,42350
2018.11.26,42550,42800,42100
2018.11.27,42550,42750,42300
2018.11.28,42200,42400,41350
2018.11.29,42100,42200,41750
2018.11.30,41750,42100,41150
2018.12.03,41650,42000,41350
2018.12.04,41600,42300,41550
2018.12.05,42050,42450,41500
2018.12.06,42050,42150,41700
2018.12.07,41800,41900,41300
2018.12.10,40650,40700,39700
2018.12.11,39550,39850,39300
2018.12.12,39700,40050,39350
2018.12.13,40050,40500,39900
2018.12.14,40100,40800,40050
2018.12.17,39800,41050,39800
2018.12.18,40600,41050,40400
2018.12.19,40900,41100,40500
2018.12.20,40750,41050,40400
2018.12.21,40900,41450,40550
2018.12.24,41350,41700,40750
2018.12.26,40800,40950,40100
2018.12.27,39200,39600,38950
2018.12.28,39150,39700,39100
